Date,Open,High,Low,Close
2020-09-23,11.083293262508775,11.338307309975741,10.573265167574842,10.583073616027832
2020-09-24,10.534032311376663,10.789046358897581,10.386909326091201,10.690963745117188
2020-09-25,10.58307265441019,11.053867848139076,10.55364824710996,11.004826545715332
2020-09-28,11.328498932162118,11.524663225519465,11.191183459119408,11.33830738067627
2020-09-29,11.259841134547395,11.259841134547395,10.749813953400924,11.063676834106445
2020-09-30,11.151950836879918,11.377540480562432,10.887129269079313,11.044060707092285
2020-10-01,11.102908775426192,11.426580078216173,10.955785796116235,11.387347221374512
2020-10-02,11.053869012945242,11.691403205479228,10.995019256758422,11.671786308288574
2020-10-05,11.799293777276434,11.86795198463868,11.436389584078086,11.72082805633545
2020-10-06,11.877759498217419,12.0837322495338,11.642362335394465,11.72082805633545
2020-10-07,11.779677108935813,11.867951273551629,11.456005795601234,11.53447151184082
2020-10-08,11.661978904615031,11.789485931396484,11.554087839823337,11.789485931396484
2020-10-09,11.897375392039239,11.897375392039239,11.377539800831626,11.39715576171875
2020-10-12,11.397155669431198,11.465812935057833,11.220607345951176,11.387347221374512
2020-10-13,11.259840226233822,11.348114388157603,10.808662839307988,10.85770320892334
2020-10-14,10.86751174373218,10.985210315441524,10.749813172022836,10.759621620178223
2020-10-15,10.69096367730179,10.965594619990789,10.612497960929254,10.896936416625977
2020-10-16,10.847896227068276,10.916553496197556,10.592882176895039,10.808663368225098
2020-10-19,11.053868155775973,11.07348411606037,10.583072948944526,10.720388412475586
2020-10-20,10.818470627055785,11.034251813312846,10.789046217461449,10.887128829956055
2020-10-21,10.8380871742432,10.906744439544553,10.671347299609835,10.847895622253418
2020-10-22,10.828279351876864,11.289266145756384,10.789046492954254,11.240224838256836
2020-10-23,11.299073988387018,11.524662681247877,11.102908768908769,11.279457092285156
2020-10-26,11.171567359314976,11.171567359314976,10.749813432273754,10.896936416625977
2020-10-27,10.838086836357208,10.975401362679026,10.377100083484532,10.386908531188965
2020-10-28,10.112279099645821,10.308443387604228,9.99457959148567,10.024004936218262
2020-10-29,9.955346581162935,10.318251677549824,9.847456458287295,10.220169067382812
2020-10-30,10.161319823619914,10.298635297660708,9.955347080251295,10.063238143920898
2020-11-02,10.210360876762095,10.298635041061383,10.02400503520758,10.249593734741211
2020-11-03,10.49479956209452,10.896936599083398,10.46537515180842,10.808663368225098
2020-11-04,10.740005478975181,10.75962237666518,10.308444019032054,10.524224281311035
2020-11-05,10.612497216080557,10.828278388652775,10.357484123460726,10.386908531188965
2020-11-06,10.465375182072693,10.622306617899234,9.974963977422183,10.063238143920898
2020-11-09,11.514854294138873,13.692280197559603,11.495238333318285,13.309759140014648
2020-11-10,13.28033497204209,14.133650329384357,13.260719010865602,13.868828773498535
2020-11-11,13.662856036527291,13.888444734675023,12.986088071313867,13.868828773498535
2020-11-12,13.594197417305601,13.760937291428435,13.172444443393502,13.290143013000488
2020-11-13,13.49611591175727,14.094417215224418,13.486307463654915,13.947294235229492
2020-11-16,14.839842708389487,15.1733224669532,14.378855928293463,14.9379243850708
2020-11-17,14.594636673095316,14.918307973605922,14.310198229150085,14.78099250793457
2020-11-18,14.810419052904189,15.153706341842797,14.26115808106319,14.270966529846191
2020-11-19,14.172882916894874,14.712335402046948,14.015951488934656,14.692718505859375
2020-11-20,14.692718246878595,14.761376446939808,14.447512661166588,14.663293838500977
2020-11-23,14.947732363757128,15.595074963980338,14.91830795521564,15.310636520385742
2020-11-24,15.653925064152896,15.948171962258815,15.094856612521218,15.134089469909668
2020-11-25,14.996774508112269,15.163514391493747,14.722144497113126,14.977158546447754
2020-11-27,15.055623439277271,15.14389666501055,14.702526794803823,14.78099250793457
2020-11-30,14.682911018660967,14.771185180888232,14.133650084460813,14.163074493408203
2020-12-01,14.457321700834228,14.741760154486988,14.339623127121202,14.5161714553833
2020-12-02,14.447512849649415,14.898691170661001,14.30038987045687,14.790801048278809
2020-12-03,14.898692131042479,15.114473325101383,14.74176069368515,14.89869213104248
2020-12-04,15.094856277234728,15.398910681395286,14.986965220274138,15.310636520385742
2020-12-07,15.202746701960615,15.202746701960615,14.72214396619751,14.810418128967285
2020-12-08,14.572499633312106,14.969030807965733,14.572499633312106,14.691458702087402
2020-12-09,14.800504684448244,14.899636765444587,14.602238631650346,14.800504684448242
2020-12-10,14.582413125394039,14.869897777951666,14.582413125394039,14.691458702087402
2020-12-11,14.572499981611006,14.661719521675584,14.443627417673579,14.622066497802734
2020-12-14,14.830244786461133,15.04833688571277,14.294928503136308,14.304841995239258
2020-12-15,14.671632403273522,15.13755612343698,14.38414775581152,15.127642631530762
2020-12-16,15.14746910120459,15.197035616744275,14.641893289827237,14.85007095336914
2020-12-17,14.879810938986525,14.949203491210938,14.612152331145015,14.949203491210938
2020-12-18,14.919464333045951,14.919464333045951,14.38414804941745,14.493193626403809
2020-12-21,14.175969434108863,14.364321057051658,13.90831081974513,14.304841995239258
2020-12-22,14.36432125703912,14.47336778088446,14.086750092110593,14.265189170837402
2020-12-23,14.374234749280088,14.592326851568115,14.235448694114497,14.265189170837402
2020-12-24,14.334581083184991,14.522932700307434,14.14622946606255,14.394061088562012
2020-12-28,14.423800632438589,14.6716322551767,14.334581096988451,14.582412719726562
2020-12-29,14.641892807377284,14.859983955921555,14.304841647296442,14.374234199523926
2020-12-30,14.364321127836376,14.770764852033688,14.364321127836376,14.671632766723633
2020-12-31,14.641893149105574,14.919464309896384,14.423801050068615,14.87981128692627
2021-01-04,14.889724310172694,15.008683375337267,14.175968973782654,14.205708503723145
2021-01-05,14.235448590758862,14.493193714736764,14.156142544212223,14.285015106201172
2021-01-06,14.463454180519483,15.187122091452474,14.453540688352623,15.04833698272705
2021-01-07,15.137556170886306,15.177209193232855,14.919464075278976,15.117729187011719
2021-01-08,15.117729198240916,15.355647332496929,14.929377578305562,15.30608081817627
2021-01-11,15.345733982251565,15.444867011808258,15.028509800314366,15.087989807128906
2021-01-12,15.078075888518203,15.434953083101124,15.008683337033288,15.365560531616211
2021-01-13,15.385388289533656,15.791832017950519,15.385388289533656,15.7819185256958
2021-01-14,15.861224147802652,16.32714692645446,15.77200461070684,16.247840881347656
2021-01-15,16.168534443787696,16.4064525733332,15.861223762808738,16.327146530151367
2021-01-19,16.416365781191278,16.46593323907601,16.079314630795846,16.386627197265625
2021-01-20,16.386628508725003,16.931857353456667,16.337061046873274,16.693939208984375
2021-01-21,16.54523998738414,16.594805556580184,16.09914230139868,16.436193466186523
2021-01-22,16.287494476872407,16.574978174758968,15.960356811936547,16.515499114990234
2021-01-25,16.386627548246015,17.15986099975764,16.327146597510335,16.89220428466797
2021-01-26,17.03098920589065,17.2094282745781,16.832723153836763,17.120208740234375
2021-01-27,16.912029196497276,17.358126868215912,16.72367852693181,17.120208740234375
2021-01-28,17.189601112132163,17.83396293838658,17.12020856187779,17.34821319580078
2021-01-29,17.239166773158242,17.268907248060103,16.237926807791347,16.36680030822754
2021-02-01,16.465934133201117,16.465934133201117,15.772004811574945,16.208189010620117
2021-02-02,16.2577548845519,16.267668376852633,15.990096264848104,16.148710250854492
2021-02-03,16.04957620752303,16.22801527608383,15.83148411766012,16.158620834350586
2021-02-04,16.247840324357878,16.75341705363412,16.168534281969755,16.555152893066406
2021-02-05,16.783157416386253,16.85254996666132,16.555152782395258,16.57497787475586
2021-02-08,16.61463306170905,16.95168423706872,16.51550002940233,16.902116775512695
2021-02-09,16.991335631868967,17.040903091430664,16.83272354288203,17.040903091430664
2021-02-10,17.199514907603614,17.73483022674219,17.140035847878266,17.47708511352539
2021-02-11,17.477085453518917,17.943010121046214,17.43743337653238,17.7943115234375
2021-02-12,17.744743670578217,18.061967842663716,17.665437627556845,17.87361717224121
2021-02-16,17.8637037287532,18.00248883171409,17.368040485829784,17.47708511352539
2021-02-17,17.486999619518947,17.69517917683982,17.358128000838654,17.65552520751953
2021-02-18,17.556391890726452,17.863704475566287,17.53656679719267,17.71500587463379
2021-02-19,17.804222586177488,18.002488637530348,17.45725983251778,17.516738891601562
2021-02-22,17.50682565604182,18.111535419789003,17.50682565604182,18.042142868041992
2021-02-23,18.151188605329153,18.517980260869482,18.042143970551226,18.38910675048828
2021-02-24,18.369280610252442,19.053294529574142,18.19084153884496,18.983901977539062
2021-02-25,19.102861742945755,19.271387320350456,18.280060839335793,18.458499908447266
2021-02-26,18.329626875518212,18.55763151818549,17.952923635059456,18.1710147857666
2021-03-01,18.53780714923719,18.9145104044116,18.369281560942113,18.408933639526367
2021-03-02,18.299887301814465,18.309800794263328,17.84387799399884,17.992576599121094
2021-03-03,18.071882567516198,18.855031450244535,18.002490011488188,18.57745933532715
2021-03-04,18.805463570342983,19.02355661679086,17.992576119268936,18.468412399291992
2021-03-05,18.508065414455338,18.904595627377812,18.00248868392723,18.855030059814453
2021-03-08,19.063208658272703,19.558871921716957,18.76581145652827,19.43000030517578
2021-03-09,19.3799991607666,19.399999618530273,18.770000457763672,19.1299991607666
2021-03-10,19.170000076293945,19.479999542236328,18.829999923706055,19.239999771118164
2021-03-11,19.239999771118164,19.520000457763672,19.020000457763672,19.350000381469727
2021-03-12,19.459999084472656,19.700000762939453,19.260000228881836,19.690000534057617
2021-03-15,19.709999084472656,19.809999465942383,19.18000030517578,19.719999313354492
2021-03-16,19.719999313354492,19.729999542236328,18.989999771118164,19.100000381469727
2021-03-17,19.1299991607666,19.440000534057617,19.010000228881836,19.3799991607666
2021-03-18,19.43000030517578,19.600000381469727,18.989999771118164,19.1200008392334
2021-03-19,19.079999923706055,19.329999923706055,18.790000915527344,18.81999969482422
2021-03-22,18.75,18.75,18.290000915527344,18.489999771118164
2021-03-23,18.34000015258789,18.56999969482422,17.889999389648438,18.06999969482422
2021-03-24,18.139999389648438,18.719999313354492,18.139999389648438,18.260000228881836
2021-03-25,18.09000015258789,19.100000381469727,17.93000030517578,19.010000228881836
2021-03-26,19.200000762939453,19.40999984741211,18.829999923706055,19.209999084472656
2021-03-29,19.110000610351562,19.1299991607666,18.540000915527344,18.8799991607666
2021-03-30,19.049999237060547,19.299999237060547,18.860000610351562,19.200000762939453
2021-03-31,19.09000015258789,19.200000762939453,18.739999771118164,18.75
2021-04-01,18.90999984741211,19.200000762939453,18.739999771118164,19.200000762939453
2021-04-05,19.280000686645508,19.420000076293945,18.799999237060547,19.049999237060547
2021-04-06,19.030000686645508,19.43000030517578,18.8700008392334,19.399999618530273
2021-04-07,19.459999084472656,19.530000686645508,19.09000015258789,19.399999618530273
2021-04-08,19.270000457763672,19.489999771118164,19.190000534057617,19.420000076293945
2021-04-09,19.510000228881836,19.510000228881836,19.309999465942383,19.399999618530273
2021-04-12,19.450000762939453,19.5,19.1299991607666,19.450000762939453
2021-04-13,19.450000762939453,19.690000534057617,19.200000762939453,19.670000076293945
2021-04-14,19.729999542236328,19.959999084472656,19.450000762939453,19.479999542236328
2021-04-15,19.229999542236328,19.93000030517578,19.06999969482422,19.93000030517578
2021-04-16,20.059999465942383,20.110000610351562,19.610000610351562,19.719999313354492
2021-04-19,19.719999313354492,19.920000076293945,19.209999084472656,19.8700008392334
2021-04-20,19.780000686645508,20.079999923706055,19.5,19.790000915527344
2021-04-21,19.709999084472656,20.229999542236328,19.5,20.18000030517578
2021-04-22,20.229999542236328,20.610000610351562,20.0,20.030000686645508
2021-04-23,20.06999969482422,20.5,19.8799991607666,20.3700008392334
2021-04-26,20.489999771118164,20.829999923706055,20.489999771118164,20.579999923706055
2021-04-27,20.6299991607666,21.059999465942383,20.440000534057617,20.760000228881836
2021-04-28,20.780000686645508,21.299999237060547,20.719999313354492,20.889999389648438
2021-04-29,21.270000457763672,21.43000030517578,20.989999771118164,21.219999313354492
2021-04-30,21.09000015258789,21.200000762939453,20.760000228881836,21.0
2021-05-03,21.110000610351562,21.219999313354492,20.90999984741211,21.030000686645508
2021-05-04,21.06999969482422,21.350000381469727,20.8700008392334,21.09000015258789
2021-05-05,21.09000015258789,21.09000015258789,20.469999313354492,20.56999969482422
2021-05-06,20.65999984741211,20.969999313354492,20.440000534057617,20.940000534057617
2021-05-07,20.84000015258789,21.479999542236328,20.700000762939453,21.459999084472656
2021-05-10,21.690000534057617,21.860000610351562,21.40999984741211,21.43000030517578
2021-05-11,21.059999465942383,21.229999542236328,20.829999923706055,21.079999923706055
2021-05-12,21.100000381469727,21.280000686645508,20.420000076293945,20.459999084472656
2021-05-13,20.459999084472656,21.0,20.43000030517578,20.860000610351562
2021-05-14,20.93000030517578,21.329999923706055,20.93000030517578,21.229999542236328
2021-05-17,21.260000228881836,21.299999237060547,21.030000686645508,21.110000610351562
2021-05-18,21.059999465942383,21.329999923706055,20.770000457763672,20.780000686645508
2021-05-19,20.579999923706055,20.6200008392334,20.049999237060547,20.489999771118164
2021-05-20,20.450000762939453,20.530000686645508,20.06999969482422,20.25
2021-05-21,20.290000915527344,20.520000457763672,20.229999542236328,20.3700008392334
2021-05-24,20.530000686645508,20.75,20.329999923706055,20.6299991607666
2021-05-25,20.65999984741211,20.969999313354492,20.489999771118164,20.530000686645508
2021-05-26,20.530000686645508,20.899999618530273,20.489999771118164,20.760000228881836
2021-05-27,21.100000381469727,21.239999771118164,20.889999389648438,20.969999313354492
2021-05-28,21.06999969482422,21.25,20.885000228881836,21.219999313354492
